{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '4096',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00176000595093
timespan 6052521b7625e31d4ee9cc706732484fcf850877 0.00222086906433
timespan ba613d1fc0d9300175611e31cca7cf9f525056cb 0.00367712974548
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00179314613342
timespan 76546f9a641ede2beab506b96df1688d889e629a 0.00226998329163
timespan 1c76c42db69f242fdc8d813f5fddf04e958dca4b 0.00281310081482
timespan 752ae7bdbb96bf25280b55990570beabf2048ce0 0.00295996665955
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00320792198181
timespan dbc0f004854457f59fb16ab863a3a1722cef553f 0.00286602973938
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00233507156372
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00235891342163
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00236392021179
timespan 290a52e4dd6282ca78bedde4f4d85b44e532cf99 0.0021800994873
timespan 0fdf6a63ef21d8a712f68633ace5ce08cd1914ac 0.00374817848206
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00321507453918
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00235605239868
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.00214886665344
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00227904319763
timespan 5e796e48332af4142b10ca0f86e65d9bfdb05884 0.00238013267517
timespan 0159a99ed28b0581890608d24ada9decc4874197 0.00245213508606
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00347590446472
timespan fc1200c7a7aa52109d762a9f005b149abef01479 0.00345301628113
timespan f38cfe2e2facbcc742bad63f91ad55637300cb45 0.00296115875244
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00222992897034
timespan f83a383c0fa81f295d057f8f5ed0ba4610947817 0.00234293937683
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00314593315125
timespan 54ceb91256e8190e474aa752a6e0650a2df5ba37 0.00285506248474
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00217509269714
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0023820400238
timespan 35139ef894b28b73bea022755166a23933c7d9cb 0.00314092636108
timespan e54183e2a040e6c09e61eb22d542e3d57074b351 0.00300812721252
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00207591056824
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00215578079224
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.0022439956665
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00237393379211
timespan dbc0f004854457f59fb16ab863a3a1722cef553f 0.00200200080872
timespan b7103ca278a75cad8f7d065acda0c2e80da0b7dc 0.002690076828
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00286602973938
timespan a165fbd61c277745f187eaac7182d9c05d0d1171 0.0023090839386
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0025839805603
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00228691101074
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.0027289390564
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00162220001221
timespan 620807a1bbd690fc48597698e7f449e961505536 0.00163412094116
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00168395042419
timespan 0716d9708d321ffb6a00818614779e779925365c 0.00143313407898
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00159001350403
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0023250579834
timespan b4c96d80854dd27e76d8cc9e21960eebda52e962 0.00344395637512
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00327396392822
timespan d5155d043a8e6fffa4385a64df15a176f4752551 0.00501418113708
timespan 49e3d046636e06b2d82ee046db8e6eb9a2e11e16 0.00260210037231
timespan 4296abf737c7b57969d073b5dfa47c041e22782f 0.00340795516968
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00171208381653
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00154900550842
timespan 1d57ccdb172aa69de437d5a52d2029e4f6250db2 0.00233793258667
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0033221244812
timespan d64ce8d6017f0d3ab6d528cf5dfd616ae05c32b4 0.0029468536377
timespan 6d40f903e9f072ed9ed21889e1520272247f6cc1 0.00307011604309
timespan bcf814ab41506290ab1b8158ebda6ee61b4bb579 0.00270199775696
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00275492668152
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00281310081482
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00278615951538
timespan 8da4dabfaeb4a44681c9777c85db39140e3e12e6 0.0042028427124
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00162410736084
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00152707099915
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00149488449097
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00156903266907
timespan ee49886656eacc1451a1a06ad61d7a8b31448650 0.0021390914917
timespan 17820ac1fd68b22540b4a76c24849312e7f79c58 0.00327301025391
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00327682495117
timespan 7f03f3f2febc46f3fa832d98251b0c98f64bc19b 0.00320816040039
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00290298461914
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00224590301514
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00271487236023
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0023238658905
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00262808799744
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00307989120483
timespan 310b86e0b62b828562fc91c7be5380a992b2786a 0.00477600097656
timespan 89c48c47268eee4dcf7c4d1629c9876f49285cfb 0.00285792350769
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00281381607056
timespan 929545a027825daea55353fab18e4dd87fd8c581 0.00289607048035
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00312399864197
timespan 17503a6b2326f09fbc4e3a7c03874c7333002038 0.00325989723206
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00330591201782
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00345802307129
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00283908843994
timespan 8665243ef242a2b13ff662d0943d369e8ba0e206 0.0020170211792
timespan 4dea1daedbe9dc1d643b0f0eb8ab57c7d532f771 0.00215888023376
timespan b00168585f7b81b68f0ef02ffa919c710fb6f592 0.00258207321167
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0028190612793
timespan ca3512f4dfa95a03169c5a670a4c91a19b3077b4 0.00289297103882
timespan 3d5bdf107de596ce77e8ce48a61b585f52bbb61d 0.0026638507843
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00284600257874
timespan 0716d9708d321ffb6a00818614779e779925365c 0.00254106521606
timespan 40f7c01f4189510031adccd9c604a128adaf9b00 0.00224995613098
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00269913673401
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00270295143127
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00283908843994
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00282692909241
timespan bcf814ab41506290ab1b8158ebda6ee61b4bb579 0.00280904769897
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00269603729248
timespan edd6ebda641b723cc1bc537c49099c1d5a458138 0.00224900245667
timespan af3e133428b9e25c55bc59fe534248e6a0c0f17b 0.00283002853394
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00326681137085
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00324511528015
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00314092636108
timespan 3341b16b2e02679ecb3d3fccb14a5667fa751d0d 0.00272607803345
timespan 90af7edbfd8a161a7f711504a114aaf5bf597f9f 0.00265789031982
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00259113311768
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00218892097473
timespan 264c3f3470cadac69e9912a8517f6210af35afaf 0.00400686264038
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00337505340576
timespan fb644351560d8296fe6da332236b1f8d61b2828a 0.00332593917847
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00344300270081
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00309419631958
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0030529499054
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00291919708252
timespan 8d396f9047754b91e68d992920b521280cd9d351 0.00471901893616
timespan 8effee409c625e1a2d8f5033631840e6ce1dcb64 0.00332498550415
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00336503982544
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00323104858398
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.0032970905304
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00322890281677
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00333285331726
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00284218788147
timespan c415505dca69be631ca5d391b3ccd2b44b52d017 0.00218796730042
timespan 0da8cbc894c3e556a24253917cfb703f8422388f 0.00172805786133
timespan 59129aacfb6cebbe2c52f30ef3424209f7252e82 0.00214505195618
timespan 310b86e0b62b828562fc91c7be5380a992b2786a 0.00285911560059
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00311708450317
timespan a6f16ab483da9847d431a822e6c85e144dc54f30 0.00308918952942
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00310897827148
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00299310684204
timespan 2a2b47bf21a372f267deccbb420567f3d450b3c0 0.00309300422668
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00305414199829
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289106369019
timespan 9a70776c743352cfcf688e52512673332e5e4007 0.00295090675354
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00285220146179
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00268292427063
timespan 0b7f5ada6bdd5e4844b1dc6da915ace79a38c463 0.00236415863037
timespan 8b7471f4ae0bf59f5f0a425068c05d96f4801b9e 0.00155997276306
timespan 7719a1c782a1ba91c031a682a0a2f8658209adbf 0.00149011611938
timespan 972a67c48192728a34979d9a35164c1295401b71 0.00211310386658
timespan ee16ee0fa7f21a4101793582e1cf4b24fef9f948 0.00275897979736
timespan fe2ef495a1152561572949784c16bf23abb28057 0.00350093841553
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00332498550415
timespan fe2ef495a1152561572949784c16bf23abb28057 0.00326108932495
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00325202941895
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.0029239654541
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00276708602905
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00298500061035
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00312089920044
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00242304801941
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00219488143921
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00227189064026
timespan 56ad4d4deaec98465c419b4a8ea7bfc1ed38c4d9 0.00209403038025
timespan cfd1799660639c006d19f3ca7ebd518a1d6e6ca2 0.00369501113892
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00266909599304
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00307393074036
timespan a609bb8ab05a0d13db9eb1d0d3b1383d1703c17d 0.00325202941895
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00280594825745
timespan 49e3d046636e06b2d82ee046db8e6eb9a2e11e16 0.00411891937256
timespan ccddaf626302032b0414003d6d4ebbfe4b3f99af 0.00252294540405
timespan 40e0ce8abc662ad8d6a7b5f1d1a0e297b3036980 0.00366687774658
timespan bf67a68ae9d0403801d0a0474efc79997d5fb6f3 0.00212001800537
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00244808197021
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00265502929688
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00328493118286
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00331401824951
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00323700904846
timespan 26e7458dc56ab2830fadba7bd2c1aa10e981518d 0.0040009021759
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00216507911682
timespan 12f0de3dc76e067d21ed85125716e02e9f1e69f0 0.00254988670349
timespan af06318c33c8e41c70083ee23dbe19426f1f9c5b 0.00197792053223
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00211787223816
timespan 0ec09ef9836da03f1add21e3ef607627e687e790 0.00225806236267
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00217485427856
timespan d30f79cf7fef47bd7a5611719f936539bec0d2e9 0.00212287902832
timespan 8e63fd3e77796b102589b1ba1e4441c7982e4132 0.00222086906433
timespan 1a1162ec85b1d21244d7d3ecba5bc65878b73777 0.00413012504578
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0030369758606
timespan 56ad4d4deaec98465c419b4a8ea7bfc1ed38c4d9 0.008141040802
timespan 292c7ebb82651f1977f19458c30a3bee33c808d7 0.0041880607605
timespan 667be543b02294b7624119adc3a725473df39885 0.00185990333557
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00192403793335
timespan 27e7efd0c42c796ed39618e9b5a4b05a9b2e0fb0 0.00176095962524
timespan 04f1241ed2b1b531c2c853ce1eeff952cd0f40f3 0.00179982185364
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00169396400452
timespan 02c8be94d9fa60afd0e8fab82a7f004105a90bee 0.00313282012939
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00180101394653
timespan 2d0c8af807ef45ac17cafb2973d866ba8f38caa9 0.00167798995972
timespan 41990bc354116362c6e6e8aa088d4e703104e6f7 0.00225496292114
timespan bd358eb39360c15b66de4295f1a299ed46740267 0.00186896324158
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00186514854431
timespan fbbf192d8343f1afa97f7a91d44cac3057f6a46f 0.00190877914429
timespan 761f22b2c1593d0bb87e0b606f990ba4974706de 0.00232481956482
timespan c1a38b8a671f58b20d4079b68d6533216db2a364 0.00235295295715
timespan fb644351560d8296fe6da332236b1f8d61b2828a 0.00280404090881
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00170111656189
timespan 7fdec83a2662ffe53af456402cbaeafa380b15b4 0.00301599502563
timespan 683e725c03a87baaad2623231644e944e537acab 0.0030951499939
timespan a17554a0d2b15a664c0e73900184544f19e70227 0.00161218643188
timespan 2d3fbcffe8a44d7f02a2b8c374085b84f0284201 0.00162696838379
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00186014175415
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00168299674988
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00149393081665
timespan 4b2e392816d93bae3b562a1200b0c7a3f3fd76d4 0.0021641254425
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00270986557007
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00234699249268
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00180315971375
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00151801109314
timespan acf1fffc01dc0193aa07d0b1de723c292a2c826d 0.00165891647339
timespan 3032a4beba0cc85ba637566923b54c9addc94b63 0.00359010696411
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00226020812988
timespan b7eb6c689c037217079766fdb77c3bac3e51cb4c 0.00282096862793
timespan c097638f92de80ba8d6c696b26e6e601a5f61eb7 0.00297784805298
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00303888320923
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00283288955688
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00263500213623
timespan 73fb9760f330bcf6d3b61d28a67ccc8ba37a7f8f 0.00266599655151
timespan b2029ba5ea1042d78c96d3888897571eea8c27fa 0.00435900688171
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00233697891235
timespan 5375ef76b6dc19bb987a8eab45f489e7abd6ccc8 0.00250291824341
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.0023090839386
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00198292732239
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00201892852783
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00198316574097
timespan 09d66f6e5482d9b0ba91815c350fd9af3770819b 0.00199484825134
timespan 78a8efcbaaa1a9a30f9f327aa89d0b6acaaffb03 0.00253701210022
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00320982933044
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00312995910645
timespan 5e796e48332af4142b10ca0f86e65d9bfdb05884 0.0026159286499
timespan 37a53dc01b25a87e9cb4d985a8516a070fd39667 0.00214600563049
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00267601013184
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00258088111877
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00203108787537
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00157904624939
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00157713890076
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00238180160522
timespan 667be543b02294b7624119adc3a725473df39885 0.00311708450317
timespan 59129aacfb6cebbe2c52f30ef3424209f7252e82 0.0027859210968
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00277900695801
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.0024402141571
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204300880432
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265097618103
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00260901451111
timespan 761f22b2c1593d0bb87e0b606f990ba4974706de 0.00234413146973
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00303411483765
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00311613082886
timespan 05a8ea5382b9fd885261bb3eed0527d1d3b07262 0.00235199928284
timespan 761f22b2c1593d0bb87e0b606f990ba4974706de 0.00258302688599
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00342392921448
timespan 1f1362ea41d1bc65be321c0a378a20159f9a26d0 0.00256013870239
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00245809555054
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00250291824341
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00252509117126
timespan 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122 0.00233888626099
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00248003005981
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00231695175171
timespan 310b86e0b62b828562fc91c7be5380a992b2786a 0.00247716903687
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.0022509098053
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.00263404846191
timespan a6f16ab483da9847d431a822e6c85e144dc54f30 0.00264191627502
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00272417068481
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00263595581055
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00266098976135
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00255584716797
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204706192017
timespan 640bacfb48aefac1f91028c01603e5c78d4f63ca 0.00337791442871
timespan 934385f53d1bd0c1b8493e44d0dfd4c8e88a04bb 0.00355195999146
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00243782997131
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00318193435669
timespan a165fbd61c277745f187eaac7182d9c05d0d1171 0.00320816040039
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.0031909942627
timespan d5f0d9102728577dfc9eec0a84867f75afbdfe46 0.00290679931641
timespan b6e7a22c25e9e7146913841b0995288c688f9bf8 0.00204491615295
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00222706794739
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00215482711792
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.00272011756897
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0026490688324
timespan a1422e6a168630cdd214ac5e31ca01ae1bee8d92 0.00246286392212
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00282120704651
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00314593315125
timespan 6e21fce62b88ee824118ee6f3d791d78a748f9a5 0.00451803207397
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00256085395813
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00281286239624
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00323295593262
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00302004814148
timespan 601ca99d55f00a2e8e736676b606a4d31d374fdd 0.0022280216217
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00173211097717
timespan 972a67c48192728a34979d9a35164c1295401b71 0.00215792655945
timespan b4c96d80854dd27e76d8cc9e21960eebda52e962 0.00401020050049
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158500671387
timespan 775bc5c30e27f0e562115d136e7f7edbd3cead89 0.00179100036621
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00211310386658
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.00225210189819
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00316190719604
timespan d8e4bbea3af2e4861ad5a445aaec573e02f9aca2 0.00251889228821
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00244903564453
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00242495536804
timespan 7f03f3f2febc46f3fa832d98251b0c98f64bc19b 0.00237512588501
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00205993652344
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00219392776489
timespan e993215bfdaa515f6ea00fafc1918f549119f993 0.00313186645508
timespan ca3512f4dfa95a03169c5a670a4c91a19b3077b4 0.00305199623108
timespan 98fbc42faedc02492397cb5962ea3a3ffc0a9243 0.00307297706604
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00311899185181
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.0019998550415
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00197982788086
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00220704078674
timespan dbc0f004854457f59fb16ab863a3a1722cef553f 0.00163793563843
timespan 5f1cd7c3fb68ae7c679f8c33966610670d32ff1e 0.00298190116882
timespan cd0613ba91fbab0c5af2827e308e487e267d28a0 0.00165104866028
timespan a6f16ab483da9847d431a822e6c85e144dc54f30 0.00157809257507
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00208806991577
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00293898582458
